spelled-Vicki,3
spelled-Alex,3
spelled-Kathy,3
spelled-Victoria,3
spelled-Bruce,3
spelled-Princess,3
spelled-Fred,3
spelled-Ralph,3
spelling-Agnes,4
spelling-Junior,4
spelling-Vicki,4
spelling-Alex,4
spelling-Kathy,4
spelling-Victoria,4
spelling-Bruce,4
spelling-Princess,4
spelling-Fred,4
spelling-Ralph,4
start-Agnes,2
start-Junior,2
start-Vicki,2
start-Alex,2
start-Kathy,2
start-Victoria,2
start-Bruce,2
start-Princess,2
start-Fred,2
start-Ralph,2
started-Agnes,3
started-Junior,3
started-Vicki,3
started-Alex,3
started-Kathy,3
started-Victoria,3
started-Bruce,3
started-Princess,3
started-Fred,3
started-Ralph,3
starter-Agnes,0
starter-Junior,0
starter-Vicki,0
starter-Alex,0
starter-Kathy,0
starter-Victoria,0
starter-Bruce,0
starter-Princess,0
starter-Fred,0
starter-Ralph,0
starting-Agnes,4
starting-Junior,4
starting-Vicki,4
starting-Alex,4
starting-Kathy,4
starting-Victoria,4
starting-Bruce,4
starting-Princess,4
starting-Fred,4
starting-Ralph,4
starts-Agnes,5
starts-Junior,5
starts-Vicki,5
starts-Alex,5
starts-Kathy,5
starts-Victoria,5
starts-Bruce,5
starts-Princess,5
starts-Fred,5
starts-Ralph,5
state-Agnes,2
state-Junior,2
state-Vicki,2
state-Alex,2
state-Kathy,2
state-Victoria,2
state-Bruce,2
state-Princess,2
state-Fred,2
state-Ralph,2
stated-Agnes,3
stated-Junior,3
stated-Vicki,3
stated-Alex,3
stated-Kathy,3
stated-Victoria,3
stated-Bruce,3
stated-Princess,3
stated-Fred,3
stated-Ralph,3
statement-Agnes,0
statement-Junior,0
statement-Vicki,0
statement-Alex,0
statement-Kathy,0
statement-Victoria,0
statement-Bruce,0
statement-Princess,0
statement-Fred,0
statement-Ralph,0
states-Agnes,5
states-Junior,5
states-Vicki,5
states-Alex,5
states-Kathy,5
states-Victoria,5
states-Bruce,5
states-Princess,5
states-Fred,5
states-Ralph,5
stating-Agnes,4
stating-Junior,4
stating-Vicki,4
stating-Alex,4
stating-Kathy,4
stating-Victoria,4
stating-Bruce,4
stating-Princess,4
stating-Fred,4
stating-Ralph,4
stick-Agnes,2
stick-Junior,2
stick-Vicki,2
stick-Alex,2
stick-Kathy,2
stick-Victoria,2
stick-Bruce,2
stick-Princess,2
stick-Fred,2
stick-Ralph,2
sticker-Agnes,0
sticker-Junior,0
sticker-Vicki,0
sticker-Alex,0
sticker-Kathy,0
sticker-Victoria,0
sticker-Bruce,0
sticker-Princess,0
sticker-Fred,0
sticker-Ralph,0
sticking-Agnes,4
sticking-Junior,4
sticking-Vicki,4
sticking-Alex,4
sticking-Kathy,4
sticking-Victoria,4
sticking-Bruce,4
sticking-Princess,4
sticking-Fred,4
sticking-Ralph,4
stop-Agnes,2
stop-Junior,2
stop-Vicki,2
stop-Alex,2
stop-Kathy,2
stop-Victoria,2
stop-Bruce,2
stop-Princess,2
stop-Fred,2
stop-Ralph,2
stopped-Agnes,3
stopped-Junior,3
stopped-Vicki,3
stopped-Alex,3
stopped-Kathy,3
stopped-Victoria,3
stopped-Bruce,3
stopped-Princess,3
stopped-Fred,3
stopped-Ralph,3
stopping-Agnes,4
stopping-Junior,4
stopping-Vicki,4
stopping-Alex,4
stopping-Kathy,4
stopping-Victoria,4
stopping-Bruce,4
stopping-Princess,4
stopping-Fred,4
stopping-Ralph,4
stops-Agnes,5
stops-Junior,5
stops-Vicki,5
stops-Alex,5
stops-Kathy,5
stops-Victoria,5
stops-Bruce,5
stops-Princess,5
stops-Fred,5
stops-Ralph,5
strange-Agnes,6
strange-Junior,6
strange-Vicki,6
strange-Alex,6
strange-Kathy,6
strange-Victoria,6
strange-Bruce,6
strange-Princess,6
strange-Fred,6
strange-Ralph,6
strangely-Agnes,8
strangely-Junior,8
strangely-Vicki,8
strangely-Alex,8
strangely-Kathy,8
strangely-Victoria,8
strangely-Bruce,8
strangely-Princess,8
strangely-Fred,8
strangely-Ralph,8
strangeness-Agnes,0
strangeness-Junior,0
strangeness-Vicki,0
strangeness-Alex,0
strangeness-Kathy,0
strangeness-Victoria,0
strangeness-Bruce,0
strangeness-Princess,0
strangeness-Fred,0
strangeness-Ralph,0
stranger-Agnes,0
stranger-Junior,0
stranger-Vicki,0
stranger-Alex,0
stranger-Kathy,0
stranger-Victoria,0
stranger-Bruce,0
stranger-Princess,0
stranger-Fred,0
stranger-Ralph,0
strong-Agnes,6
strong-Junior,6
strong-Vicki,6
strong-Alex,6
strong-Kathy,6
strong-Victoria,6
strong-Bruce,6
strong-Princess,6
strong-Fred,6
strong-Ralph,6
stronger-Agnes,7
stronger-Junior,7
stronger-Vicki,7
stronger-Alex,7
stronger-Kathy,7
stronger-Victoria,7
stronger-Bruce,7
stronger-Princess,7
stronger-Fred,7
stronger-Ralph,7
strongly-Agnes,8
strongly-Junior,8
strongly-Vicki,8
strongly-Alex,8
strongly-Kathy,8
strongly-Victoria,8
strongly-Bruce,8
strongly-Princess,8
strongly-Fred,8
strongly-Ralph,8
success-Agnes,0
success-Junior,0
success-Vicki,0
success-Alex,0
success-Kathy,0
success-Victoria,0
success-Bruce,0
success-Princess,0
success-Fred,0
success-Ralph,0
successes-Agnes,1
successes-Junior,1
successes-Vicki,1
successes-Alex,1
successes-Kathy,1
successes-Victoria,1
successes-Bruce,1
successes-Princess,1
successes-Fred,1
successes-Ralph,1
successful-Agnes,6
successful-Junior,6
successful-Vicki,6
successful-Alex,6
successful-Kathy,6
successful-Victoria,6
successful-Bruce,6
successful-Princess,6
successful-Fred,6
successful-Ralph,6
successfully-Agnes,8
successfully-Junior,8
successfully-Vicki,8
successfully-Alex,8
successfully-Kathy,8
successfully-Victoria,8
successfully-Bruce,8
successfully-Princess,8
successfully-Fred,8
successfully-Ralph,8
succession-Agnes,0
succession-Junior,0
succession-Vicki,0
succession-Alex,0
succession-Kathy,0
succession-Victoria,0
succession-Bruce,0
succession-Princess,0
succession-Fred,0
succession-Ralph,0
sudden-Agnes,6
sudden-Junior,6
sudden-Vicki,6
sudden-Alex,6
sudden-Kathy,6
sudden-Victoria,6
sudden-Bruce,6
sudden-Princess,6
sudden-Fred,6
sudden-Ralph,6
suddenly-Agnes,8
suddenly-Junior,8
suddenly-Vicki,8
suddenly-Alex,8
suddenly-Kathy,8
suddenly-Victoria,8
suddenly-Bruce,8
suddenly-Princess,8
suddenly-Fred,8
suddenly-Ralph,8
survival-Agnes,0
survival-Junior,0
survival-Vicki,0
survival-Alex,0
survival-Kathy,0
survival-Victoria,0
survival-Bruce,0
survival-Princess,0
survival-Fred,0
survival-Ralph,0
survive-Agnes,2
survive-Junior,2
survive-Vicki,2
survive-Alex,2
survive-Kathy,2
survive-Victoria,2
survive-Bruce,2
survive-Princess,2
survive-Fred,2
survive-Ralph,2
survived-Agnes,3
survived-Junior,3
survived-Vicki,3
survived-Alex,3
survived-Kathy,3
survived-Victoria,3
survived-Bruce,3
survived-Princess,3
survived-Fred,3
survived-Ralph,3
survives-Agnes,5
survives-Junior,5
survives-Vicki,5
survives-Alex,5
survives-Kathy,5
survives-Victoria,5
survives-Bruce,5
survives-Princess,5
survives-Fred,5
survives-Ralph,5
surviving-Agnes,4
surviving-Junior,4
surviving-Vicki,4
surviving-Alex,4
surviving-Kathy,4
surviving-Victoria,4
surviving-Bruce,4
surviving-Princess,4
surviving-Fred,4
surviving-Ralph,4
survivor-Agnes,0
survivor-Junior,0
survivor-Vicki,0
survivor-Alex,0
survivor-Kathy,0
survivor-Victoria,0
survivor-Bruce,0
survivor-Princess,0
survivor-Fred,0
survivor-Ralph,0
take-Agnes,2
take-Junior,2
take-Vicki,2
take-Alex,2
take-Kathy,2
take-Victoria,2
take-Bruce,2
take-Princess,2
take-Fred,2
take-Ralph,2
takes-Agnes,5
takes-Junior,5
takes-Vicki,5
takes-Alex,5
takes-Kathy,5
takes-Victoria,5
takes-Bruce,5
takes-Princess,5
takes-Fred,5
takes-Ralph,5
taking-Agnes,4
taking-Junior,4
taking-Vicki,4
taking-Alex,4
taking-Kathy,4
taking-Victoria,4
taking-Bruce,4
taking-Princess,4
taking-Fred,4
taking-Ralph,4
talk-Agnes,2
talk-Junior,2
talk-Vicki,2
talk-Alex,2
talk-Kathy,2
talk-Victoria,2
talk-Bruce,2
talk-Princess,2
talk-Fred,2
talk-Ralph,2
talked-Agnes,3
talked-Junior,3
talked-Vicki,3
talked-Alex,3
talked-Kathy,3
talked-Victoria,3
talked-Bruce,3
talked-Princess,3
talked-Fred,3
talked-Ralph,3
talking-Agnes,4
talking-Junior,4
talking-Vicki,4
talking-Alex,4
talking-Kathy,4
talking-Victoria,4
talking-Bruce,4
talking-Princess,4
talking-Fred,4
talking-Ralph,4
talks-Agnes,5
talks-Junior,5
talks-Vicki,5
talks-Alex,5
talks-Kathy,5
talks-Victoria,5
talks-Bruce,5
talks-Princess,5
talks-Fred,5
talks-Ralph,5
tangle-Agnes,0
tangle-Junior,0
tangle-Vicki,0
tangle-Alex,0
tangle-Kathy,0
tangle-Victoria,0
tangle-Bruce,0
tangle-Princess,0
tangle-Fred,0
tangle-Ralph,0
tangled-Agnes,6
tangled-Junior,6
tangled-Vicki,6
tangled-Alex,6
tangled-Kathy,6
tangled-Victoria,6
tangled-Bruce,6
tangled-Princess,6
tangled-Fred,6
tangled-Ralph,6
tear-Agnes,0
tear-Junior,0
tear-Vicki,0
tear-Alex,0
tear-Kathy,0
tear-Victoria,0
tear-Bruce,0
tear-Princess,0
tear-Fred,0
tear-Ralph,0
tears-Agnes,1
tears-Junior,1
tears-Vicki,1
tears-Alex,1
tears-Kathy,1
tears-Victoria,1
tears-Bruce,1
tears-Princess,1
tears-Fred,1
tears-Ralph,1
thing-Agnes,0
thing-Junior,0
thing-Vicki,0
thing-Alex,0
thing-Kathy,0
thing-Victoria,0
thing-Bruce,0
thing-Princess,0
thing-Fred,0
thing-Ralph,0
time-Agnes,0
time-Junior,0
time-Vicki,0
time-Alex,0
time-Kathy,0
time-Victoria,0
time-Bruce,0
time-Princess,0
time-Fred,0
time-Ralph,0
times-Agnes,1
times-Junior,1
times-Vicki,1
times-Alex,1
times-Kathy,1
times-Victoria,1
times-Bruce,1
times-Princess,1
times-Fred,1
times-Ralph,1
too-Agnes,8
too-Junior,8
too-Vicki,8
too-Alex,8
too-Kathy,8
too-Victoria,8
too-Bruce,8
too-Princess,8
too-Fred,8
too-Ralph,8
train-Agnes,2
train-Junior,2
train-Vicki,2
train-Alex,2
train-Kathy,2
train-Victoria,2
train-Bruce,2
train-Princess,2
train-Fred,2
train-Ralph,2
trained-Agnes,3
trained-Junior,3
trained-Vicki,3
trained-Alex,3
trained-Kathy,3
trained-Victoria,3
trained-Bruce,3
trained-Princess,3
trained-Fred,3
trained-Ralph,3
trainer-Agnes,0
trainer-Junior,0
trainer-Vicki,0
trainer-Alex,0
trainer-Kathy,0
trainer-Victoria,0
trainer-Bruce,0
trainer-Princess,0
trainer-Fred,0
trainer-Ralph,0
training-Agnes,4
training-Junior,4
training-Vicki,4
training-Alex,4
training-Kathy,4
training-Victoria,4
training-Bruce,4
training-Princess,4
training-Fred,4
training-Ralph,4
trains-Agnes,5
trains-Junior,5
trains-Vicki,5
trains-Alex,5
trains-Kathy,5
trains-Victoria,5
trains-Bruce,5
trains-Princess,5
trains-Fred,5
trains-Ralph,5
translate-Agnes,2
translate-Junior,2
translate-Vicki,2
translate-Alex,2
translate-Kathy,2
translate-Victoria,2
translate-Bruce,2
translate-Princess,2
translate-Fred,2
translate-Ralph,2
translated-Agnes,3
translated-Junior,3
translated-Vicki,3
translated-Alex,3
translated-Kathy,3
translated-Victoria,3
translated-Bruce,3
translated-Princess,3
translated-Fred,3
translated-Ralph,3
translates-Agnes,5
translates-Junior,5
translates-Vicki,5
translates-Alex,5
translates-Kathy,5
translates-Victoria,5
translates-Bruce,5
translates-Princess,5
translates-Fred,5
translates-Ralph,5
translating-Agnes,4
translating-Junior,4
translating-Vicki,4
translating-Alex,4
translating-Kathy,4
translating-Victoria,4
translating-Bruce,4
translating-Princess,4
translating-Fred,4
translating-Ralph,4
translation-Agnes,0
translation-Junior,0
translation-Vicki,0
translation-Alex,0
translation-Kathy,0
translation-Victoria,0
translation-Bruce,0
translation-Princess,0
translation-Fred,0
translation-Ralph,0
translator-Agnes,0
translator-Junior,0
translator-Vicki,0
translator-Alex,0
translator-Kathy,0
translator-Victoria,0
translator-Bruce,0
translator-Princess,0
translator-Fred,0
translator-Ralph,0
treat-Agnes,2
treat-Junior,2
treat-Vicki,2
treat-Alex,2
treat-Kathy,2
treat-Victoria,2
treat-Bruce,2
treat-Princess,2
treat-Fred,2
treat-Ralph,2
treatable-Agnes,6
treatable-Junior,6
treatable-Vicki,6
treatable-Alex,6
treatable-Kathy,6
treatable-Victoria,6
treatable-Bruce,6
treatable-Princess,6
treatable-Fred,6
treatable-Ralph,6
treated-Agnes,3
treated-Junior,3
treated-Vicki,3
treated-Alex,3
treated-Kathy,3
treated-Victoria,3
treated-Bruce,3
treated-Princess,3
treated-Fred,3
treated-Ralph,3
treating-Agnes,4
treating-Junior,4
treating-Vicki,4
treating-Alex,4
treating-Kathy,4
treating-Victoria,4
treating-Bruce,4
treating-Princess,4
treating-Fred,4
treating-Ralph,4
treatment-Agnes,0
treatment-Junior,0
treatment-Vicki,0
treatment-Alex,0
treatment-Kathy,0
treatment-Victoria,0
treatment-Bruce,0
treatment-Princess,0
treatment-Fred,0
treatment-Ralph,0
tried-Agnes,3
tried-Junior,3
tried-Vicki,3
tried-Alex,3
tried-Kathy,3
tried-Victoria,3
tried-Bruce,3
tried-Princess,3
tried-Fred,3
tried-Ralph,3
tries-Agnes,5
tries-Junior,5
tries-Vicki,5
tries-Alex,5
tries-Kathy,5
tries-Victoria,5
tries-Bruce,5
tries-Princess,5
tries-Fred,5
tries-Ralph,5
true-Agnes,6
true-Junior,6
true-Vicki,6
true-Alex,6
true-Kathy,6
true-Victoria,6
true-Bruce,6
true-Princess,6
true-Fred,6
true-Ralph,6
truer-Agnes,7
truer-Junior,7
truer-Vicki,7
truer-Alex,7
truer-Kathy,7
truer-Victoria,7
truer-Bruce,7
truer-Princess,7
truer-Fred,7
truer-Ralph,7
truly-Agnes,8
truly-Junior,8
truly-Vicki,8
truly-Alex,8
truly-Kathy,8
truly-Victoria,8
truly-Bruce,8
truly-Princess,8
truly-Fred,8
truly-Ralph,8
trust-Agnes,2
trust-Junior,2
trust-Vicki,2
trust-Alex,2
trust-Kathy,2
trust-Victoria,2
trust-Bruce,2
trust-Princess,2
trust-Fred,2
trust-Ralph,2
trusted-Agnes,3
trusted-Junior,3
trusted-Vicki,3
trusted-Alex,3
trusted-Kathy,3
trusted-Victoria,3
trusted-Bruce,3
trusted-Princess,3
trusted-Fred,3
trusted-Ralph,3
trusting-Agnes,4
trusting-Junior,4
trusting-Vicki,4
trusting-Alex,4
trusting-Kathy,4
trusting-Victoria,4
trusting-Bruce,4
trusting-Princess,4
trusting-Fred,4
trusting-Ralph,4
trusts-Agnes,5
trusts-Junior,5
trusts-Vicki,5
trusts-Alex,5
trusts-Kathy,5
trusts-Victoria,5
trusts-Bruce,5
trusts-Princess,5
trusts-Fred,5
trusts-Ralph,5
try-Agnes,2
try-Junior,2
try-Vicki,2
try-Alex,2
try-Kathy,2
try-Victoria,2
try-Bruce,2
try-Princess,2
try-Fred,2
try-Ralph,2
trying-Agnes,4
trying-Junior,4
trying-Vicki,4
trying-Alex,4
trying-Kathy,4
trying-Victoria,4
trying-Bruce,4
trying-Princess,4
trying-Fred,4
trying-Ralph,4
turn-Agnes,2
turn-Junior,2
turn-Vicki,2
turn-Alex,2
turn-Kathy,2
turn-Victoria,2
turn-Bruce,2
turn-Princess,2
turn-Fred,2
turn-Ralph,2
turned-Agnes,3
turned-Junior,3
turned-Vicki,3
turned-Alex,3
turned-Kathy,3
turned-Victoria,3
turned-Bruce,3
turned-Princess,3
turned-Fred,3
turned-Ralph,3
turning-Agnes,4
turning-Junior,4
turning-Vicki,4
turning-Alex,4
turning-Kathy,4
turning-Victoria,4
turning-Bruce,4
turning-Princess,4
turning-Fred,4
turning-Ralph,4
turns-Agnes,5
turns-Junior,5
turns-Vicki,5
turns-Alex,5
turns-Kathy,5
turns-Victoria,5
turns-Bruce,5
turns-Princess,5
turns-Fred,5
turns-Ralph,5
unable-Agnes,6
unable-Junior,6
unable-Vicki,6
unable-Alex,6
unable-Kathy,6
unable-Victoria,6
unable-Bruce,6
unable-Princess,6
unable-Fred,6
unable-Ralph,6
unaware-Agnes,6
unaware-Junior,6
unaware-Vicki,6
unaware-Alex,6
unaware-Kathy,6
unaware-Victoria,6
unaware-Bruce,6
unaware-Princess,6
unaware-Fred,6
unaware-Ralph,6
understand-Agnes,2
understand-Junior,2
understand-Vicki,2
understand-Alex,2
understand-Kathy,2
understand-Victoria,2
understand-Bruce,2
understand-Princess,2
understand-Fred,2
understand-Ralph,2
understands-Agnes,5
understands-Junior,5
understands-Vicki,5
understands-Alex,5
understands-Kathy,5
understands-Victoria,5
understands-Bruce,5
understands-Princess,5
understands-Fred,5
understands-Ralph,5
undo-Agnes,2
undo-Junior,2
undo-Vicki,2
undo-Alex,2
undo-Kathy,2
undo-Victoria,2
undo-Bruce,2
undo-Princess,2
undo-Fred,2
undo-Ralph,2
unfair-Agnes,6
unfair-Junior,6
unfair-Vicki,6
unfair-Alex,6
unfair-Kathy,6
unfair-Victoria,6
unfair-Bruce,6
unfair-Princess,6
unfair-Fred,6
unfair-Ralph,6
unfairness-Agnes,0
unfairness-Junior,0
unfairness-Vicki,0
unfairness-Alex,0
unfairness-Kathy,0
unfairness-Victoria,0
unfairness-Bruce,0
unfairness-Princess,0
unfairness-Fred,0
unfairness-Ralph,0
unfamiliar-Agnes,6
unfamiliar-Junior,6
unfamiliar-Vicki,6
unfamiliar-Alex,6
unfamiliar-Kathy,6
unfamiliar-Victoria,6
unfamiliar-Bruce,6
unfamiliar-Princess,6
unfamiliar-Fred,6
unfamiliar-Ralph,6
uninformed-Agnes,6
uninformed-Junior,6
uninformed-Vicki,6
uninformed-Alex,6
uninformed-Kathy,6
uninformed-Victoria,6
uninformed-Bruce,6
uninformed-Princess,6
uninformed-Fred,6
uninformed-Ralph,6
university-Agnes,0
university-Junior,0
university-Vicki,0
university-Alex,0
university-Kathy,0
university-Victoria,0
university-Bruce,0
university-Princess,0
university-Fred,0
university-Ralph,0
unkind-Agnes,6
unkind-Junior,6
unkind-Vicki,6
unkind-Alex,6
unkind-Kathy,6
unkind-Victoria,6
unkind-Bruce,6
unkind-Princess,6
unkind-Fred,6
unkind-Ralph,6
unlike-Agnes,6
unlike-Junior,6
unlike-Vicki,6
unlike-Alex,6
unlike-Kathy,6
unlike-Victoria,6
unlike-Bruce,6
unlike-Princess,6
unlike-Fred,6
unlike-Ralph,6
unlucky-Agnes,6
unlucky-Junior,6
unlucky-Vicki,6
unlucky-Alex,6
unlucky-Kathy,6
unlucky-Victoria,6
unlucky-Bruce,6
unlucky-Princess,6
unlucky-Fred,6
unlucky-Ralph,6
unstoppable-Agnes,6
unstoppable-Junior,6
unstoppable-Vicki,6
unstoppable-Alex,6
unstoppable-Kathy,6
unstoppable-Victoria,6
unstoppable-Bruce,6
unstoppable-Princess,6
unstoppable-Fred,6
unstoppable-Ralph,6
unusual-Agnes,6
unusual-Junior,6
unusual-Vicki,6
unusual-Alex,6
unusual-Kathy,6
unusual-Victoria,6
unusual-Bruce,6
unusual-Princess,6
unusual-Fred,6
unusual-Ralph,6
use-Agnes,2
use-Junior,2
use-Vicki,2
use-Alex,2
use-Kathy,2
use-Victoria,2
use-Bruce,2
use-Princess,2
use-Fred,2
use-Ralph,2
used-Agnes,3
used-Junior,3
used-Vicki,3
used-Alex,3
used-Kathy,3
used-Victoria,3
used-Bruce,3
used-Princess,3
used-Fred,3
used-Ralph,3
useful-Agnes,6
useful-Junior,6
useful-Vicki,6
useful-Alex,6
useful-Kathy,6
useful-Victoria,6
useful-Bruce,6
useful-Princess,6
useful-Fred,6
useful-Ralph,6
user-Agnes,0
user-Junior,0
user-Vicki,0
user-Alex,0
user-Kathy,0
user-Victoria,0
user-Bruce,0
user-Princess,0
user-Fred,0
user-Ralph,0
uses-Agnes,5
uses-Junior,5
uses-Vicki,5
uses-Alex,5
uses-Kathy,5
uses-Victoria,5
uses-Bruce,5
uses-Princess,5
uses-Fred,5
uses-Ralph,5
using-Agnes,4
using-Junior,4
using-Vicki,4
using-Alex,4
using-Kathy,4
using-Victoria,4
using-Bruce,4
using-Princess,4
using-Fred,4
using-Ralph,4
usual-Agnes,6
usual-Junior,6
usual-Vicki,6
usual-Alex,6
usual-Kathy,6
usual-Victoria,6
usual-Bruce,6
usual-Princess,6
usual-Fred,6
usual-Ralph,6
usually-Agnes,8
usually-Junior,8
usually-Vicki,8
usually-Alex,8
usually-Kathy,8
usually-Victoria,8
usually-Bruce,8
usually-Princess,8
usually-Fred,8
usually-Ralph,8
validate-Agnes,2
validate-Junior,2
validate-Vicki,2
validate-Alex,2
validate-Kathy,2
validate-Victoria,2
validate-Bruce,2
validate-Princess,2
validate-Fred,2
validate-Ralph,2
validated-Agnes,3
validated-Junior,3
validated-Vicki,3
validated-Alex,3
validated-Kathy,3
validated-Victoria,3
validated-Bruce,3
validated-Princess,3
validated-Fred,3
validated-Ralph,3
validation-Agnes,0
validation-Junior,0
validation-Vicki,0
validation-Alex,0
validation-Kathy,0
validation-Victoria,0
validation-Bruce,0
validation-Princess,0
validation-Fred,0
validation-Ralph,0
very-Agnes,8
very-Junior,8
very-Vicki,8
very-Alex,8
very-Kathy,8
very-Victoria,8
very-Bruce,8
very-Princess,8
very-Fred,8
very-Ralph,8
view-Agnes,2
view-Junior,2
view-Vicki,2
view-Alex,2
view-Kathy,2
view-Victoria,2
view-Bruce,2
view-Princess,2
view-Fred,2
view-Ralph,2
viewed-Agnes,3
viewed-Junior,3
viewed-Vicki,3
viewed-Alex,3
viewed-Kathy,3
viewed-Victoria,3
viewed-Bruce,3
viewed-Princess,3
viewed-Fred,3
viewed-Ralph,3
viewer-Agnes,0
viewer-Junior,0
viewer-Vicki,0
viewer-Alex,0
viewer-Kathy,0
viewer-Victoria,0
viewer-Bruce,0
viewer-Princess,0
viewer-Fred,0
viewer-Ralph,0
viewing-Agnes,4
viewing-Junior,4
viewing-Vicki,4
viewing-Alex,4
viewing-Kathy,4
viewing-Victoria,4
viewing-Bruce,4
viewing-Princess,4
viewing-Fred,4
viewing-Ralph,4
views-Agnes,5
views-Junior,5
views-Vicki,5
views-Alex,5
views-Kathy,5
views-Victoria,5
views-Bruce,5
views-Princess,5
views-Fred,5
views-Ralph,5
violate-Agnes,2
violate-Junior,2
violate-Vicki,2
violate-Alex,2
violate-Kathy,2
violate-Victoria,2
violate-Bruce,2
violate-Princess,2
violate-Fred,2
violate-Ralph,2
violated-Agnes,3
violated-Junior,3
violated-Vicki,3
violated-Alex,3
violated-Kathy,3
violated-Victoria,3
violated-Bruce,3
violated-Princess,3
violated-Fred,3
violated-Ralph,3
violates-Agnes,5
violates-Junior,5
violates-Vicki,5
violates-Alex,5
violates-Kathy,5
violates-Victoria,5
violates-Bruce,5
violates-Princess,5
violates-Fred,5
violates-Ralph,5
violating-Agnes,4
violating-Junior,4
violating-Vicki,4
violating-Alex,4
violating-Kathy,4
violating-Victoria,4
violating-Bruce,4
violating-Princess,4
violating-Fred,4
violating-Ralph,4
violation-Agnes,0
violation-Junior,0
violation-Vicki,0
violation-Alex,0
violation-Kathy,0
violation-Victoria,0
violation-Bruce,0
violation-Princess,0
violation-Fred,0
violation-Ralph,0
visit-Agnes,2
visit-Junior,2
visit-Vicki,2
visit-Alex,2
visit-Kathy,2
visit-Victoria,2
visit-Bruce,2
visit-Princess,2
visit-Fred,2
visit-Ralph,2
visited-Agnes,3
visited-Junior,3
visited-Vicki,3
visited-Alex,3
visited-Kathy,3
visited-Victoria,3
visited-Bruce,3
visited-Princess,3
visited-Fred,3
visited-Ralph,3
visiting-Agnes,4
visiting-Junior,4
visiting-Vicki,4
visiting-Alex,4
visiting-Kathy,4
visiting-Victoria,4
visiting-Bruce,4
visiting-Princess,4
visiting-Fred,4
visiting-Ralph,4
visits-Agnes,5
visits-Junior,5
visits-Vicki,5
visits-Alex,5
visits-Kathy,5
visits-Victoria,5
visits-Bruce,5
visits-Princess,5
visits-Fred,5
visits-Ralph,5
walk-Agnes,2
walk-Junior,2
walk-Vicki,2
walk-Alex,2
walk-Kathy,2
walk-Victoria,2
walk-Bruce,2
walk-Princess,2
walk-Fred,2
walk-Ralph,2
walked-Agnes,3
walked-Junior,3
walked-Vicki,3
walked-Alex,3
walked-Kathy,3
walked-Victoria,3
walked-Bruce,3
walked-Princess,3
walked-Fred,3
walked-Ralph,3
walker-Agnes,0
walker-Junior,0
walker-Vicki,0
walker-Alex,0
walker-Kathy,0
walker-Victoria,0
walker-Bruce,0
walker-Princess,0
walker-Fred,0
walker-Ralph,0
walking-Agnes,4
walking-Junior,4
walking-Vicki,4
walking-Alex,4
walking-Kathy,4
walking-Victoria,4
walking-Bruce,4
walking-Princess,4
walking-Fred,4
walking-Ralph,4
walks-Agnes,5
walks-Junior,5
walks-Vicki,5
walks-Alex,5
walks-Kathy,5
walks-Victoria,5
walks-Bruce,5
walks-Princess,5
walks-Fred,5
walks-Ralph,5
want-Agnes,2
want-Junior,2
want-Vicki,2
want-Alex,2
want-Kathy,2
want-Victoria,2
want-Bruce,2
want-Princess,2
want-Fred,2
want-Ralph,2
wanted-Agnes,3
wanted-Junior,3
wanted-Vicki,3
wanted-Alex,3
wanted-Kathy,3
wanted-Victoria,3
wanted-Bruce,3
wanted-Princess,3
wanted-Fred,3
wanted-Ralph,3
wanting-Agnes,4
wanting-Junior,4
wanting-Vicki,4
wanting-Alex,4
wanting-Kathy,4
wanting-Victoria,4
wanting-Bruce,4
wanting-Princess,4
wanting-Fred,4
wanting-Ralph,4
wants-Agnes,5
wants-Junior,5
wants-Vicki,5
wants-Alex,5
wants-Kathy,5
wants-Victoria,5
wants-Bruce,5
wants-Princess,5
wants-Fred,5
wants-Ralph,5
wash-Agnes,2
wash-Junior,2
wash-Vicki,2
wash-Alex,2
wash-Kathy,2
wash-Victoria,2
wash-Bruce,2
wash-Princess,2
wash-Fred,2
wash-Ralph,2
washed-Agnes,3
washed-Junior,3
washed-Vicki,3
washed-Alex,3
washed-Kathy,3
washed-Victoria,3
washed-Bruce,3
washed-Princess,3
washed-Fred,3
washed-Ralph,3
washer-Agnes,0
washer-Junior,0
washer-Vicki,0
washer-Alex,0
washer-Kathy,0
washer-Victoria,0
washer-Bruce,0
washer-Princess,0
washer-Fred,0
washer-Ralph,0
washing-Agnes,4
washing-Junior,4
washing-Vicki,4
washing-Alex,4
washing-Kathy,4
washing-Victoria,4
washing-Bruce,4
washing-Princess,4
washing-Fred,4
washing-Ralph,4
watch-Agnes,2
watch-Junior,2
watch-Vicki,2
watch-Alex,2
watch-Kathy,2
watch-Victoria,2
watch-Bruce,2
watch-Princess,2
watch-Fred,2
watch-Ralph,2
watched-Agnes,3
watched-Junior,3
watched-Vicki,3
watched-Alex,3
watched-Kathy,3
watched-Victoria,3
watched-Bruce,3
watched-Princess,3
watched-Fred,3
watched-Ralph,3
watcher-Agnes,0
watcher-Junior,0
watcher-Vicki,0
watcher-Alex,0
watcher-Kathy,0
watcher-Victoria,0
watcher-Bruce,0
watcher-Princess,0
watcher-Fred,0
watcher-Ralph,0
watches-Agnes,5
watches-Junior,5
watches-Vicki,5
watches-Alex,5
watches-Kathy,5
watches-Victoria,5
watches-Bruce,5
watches-Princess,5
watches-Fred,5
watches-Ralph,5
